3.544800000000000000e+04,6.230000000000000000e+03
3.546800000000000000e+04,6.227000000000000000e+03
3.548800000000000000e+04,6.216000000000000000e+03
3.550800000000000000e+04,6.221000000000000000e+03
3.552800000000000000e+04,6.274000000000000000e+03
3.554800000000000000e+04,6.297000000000000000e+03
3.556800000000000000e+04,6.345000000000000000e+03
3.558800000000000000e+04,6.359000000000000000e+03
3.560800000000000000e+04,6.374000000000000000e+03
3.562800000000000000e+04,6.370000000000000000e+03
3.564800000000000000e+04,6.356000000000000000e+03
3.566800000000000000e+04,6.347000000000000000e+03
3.568800000000000000e+04,6.351000000000000000e+03
3.570800000000000000e+04,6.352000000000000000e+03
3.572800000000000000e+04,6.336000000000000000e+03
3.574800000000000000e+04,6.330000000000000000e+03
3.576800000000000000e+04,6.325000000000000000e+03
3.578800000000000000e+04,6.321000000000000000e+03
3.580800000000000000e+04,6.340000000000000000e+03
3.582800000000000000e+04,6.339000000000000000e+03
3.584800000000000000e+04,6.340000000000000000e+03
3.586800000000000000e+04,6.337000000000000000e+03
3.588800000000000000e+04,6.334000000000000000e+03
3.590800000000000000e+04,6.335000000000000000e+03
3.592800000000000000e+04,6.324000000000000000e+03
3.594800000000000000e+04,6.319000000000000000e+03
3.596800000000000000e+04,6.312000000000000000e+03
3.598800000000000000e+04,6.316000000000000000e+03
3.600800000000000000e+04,6.309000000000000000e+03
3.602800000000000000e+04,6.294000000000000000e+03
3.604800000000000000e+04,6.297000000000000000e+03
3.606800000000000000e+04,6.286000000000000000e+03
3.608800000000000000e+04,6.283000000000000000e+03
3.610800000000000000e+04,6.269000000000000000e+03
3.612800000000000000e+04,6.243000000000000000e+03
3.614800000000000000e+04,6.246000000000000000e+03
3.616800000000000000e+04,6.234000000000000000e+03
3.618800000000000000e+04,6.239000000000000000e+03
3.620800000000000000e+04,6.274000000000000000e+03
3.622800000000000000e+04,6.291000000000000000e+03
3.624800000000000000e+04,6.360000000000000000e+03
3.626800000000000000e+04,6.376000000000000000e+03
3.628800000000000000e+04,6.388000000000000000e+03
3.630800000000000000e+04,6.391000000000000000e+03
3.632800000000000000e+04,6.386000000000000000e+03
3.634800000000000000e+04,6.380000000000000000e+03
3.636800000000000000e+04,6.375000000000000000e+03
3.638800000000000000e+04,6.364000000000000000e+03
3.640800000000000000e+04,6.354000000000000000e+03
3.642800000000000000e+04,6.345000000000000000e+03
3.644800000000000000e+04,6.347000000000000000e+03
3.646800000000000000e+04,6.352000000000000000e+03
3.648800000000000000e+04,6.351000000000000000e+03
3.650800000000000000e+04,6.341000000000000000e+03
3.652800000000000000e+04,6.355000000000000000e+03
3.654800000000000000e+04,6.354000000000000000e+03
3.656800000000000000e+04,6.352000000000000000e+03
3.658800000000000000e+04,6.344000000000000000e+03
3.660800000000000000e+04,6.342000000000000000e+03
3.662800000000000000e+04,6.341000000000000000e+03
3.664800000000000000e+04,6.329000000000000000e+03
3.666800000000000000e+04,6.325000000000000000e+03
3.668800000000000000e+04,6.307000000000000000e+03
3.670800000000000000e+04,6.308000000000000000e+03
3.672800000000000000e+04,6.311000000000000000e+03
3.674800000000000000e+04,6.295000000000000000e+03
3.676800000000000000e+04,6.297000000000000000e+03
3.678800000000000000e+04,6.275000000000000000e+03
3.680800000000000000e+04,6.281000000000000000e+03
3.682800000000000000e+04,6.272000000000000000e+03
3.684800000000000000e+04,6.262000000000000000e+03
3.686800000000000000e+04,6.263000000000000000e+03
3.688800000000000000e+04,6.253000000000000000e+03
3.690800000000000000e+04,6.255000000000000000e+03
3.692800000000000000e+04,6.234000000000000000e+03
3.694800000000000000e+04,6.232000000000000000e+03
3.696800000000000000e+04,6.223000000000000000e+03
3.698800000000000000e+04,6.236000000000000000e+03
3.700800000000000000e+04,6.292000000000000000e+03
3.702800000000000000e+04,6.316000000000000000e+03
3.704800000000000000e+04,6.363000000000000000e+03
3.706800000000000000e+04,6.368000000000000000e+03
3.708800000000000000e+04,6.386000000000000000e+03
3.710800000000000000e+04,6.378000000000000000e+03
3.712800000000000000e+04,6.367000000000000000e+03
3.714800000000000000e+04,6.363000000000000000e+03
3.716800000000000000e+04,6.356000000000000000e+03
3.718800000000000000e+04,6.354000000000000000e+03
3.720800000000000000e+04,6.344000000000000000e+03
3.722800000000000000e+04,6.338000000000000000e+03
3.724800000000000000e+04,6.339000000000000000e+03
3.726800000000000000e+04,6.346000000000000000e+03
3.728800000000000000e+04,6.350000000000000000e+03
3.730800000000000000e+04,6.350000000000000000e+03
3.732800000000000000e+04,6.336000000000000000e+03
3.734800000000000000e+04,6.330000000000000000e+03
3.736800000000000000e+04,6.335000000000000000e+03
3.738800000000000000e+04,6.326000000000000000e+03
3.740800000000000000e+04,6.321000000000000000e+03
3.743400000000000000e+04,6.319000000000000000e+03
3.744800000000000000e+04,6.325000000000000000e+03
