5.440270000000000000e+06,1.786000000000000000e+03
5.440280000000000000e+06,1.784000000000000000e+03
5.440296000000000000e+06,1.765000000000000000e+03
5.440316000000000000e+06,1.768000000000000000e+03
5.440335000000000000e+06,1.766000000000000000e+03
5.440355000000000000e+06,1.751000000000000000e+03
5.440375000000000000e+06,1.759000000000000000e+03
5.440395000000000000e+06,1.766000000000000000e+03
5.440415000000000000e+06,1.748000000000000000e+03
5.440435000000000000e+06,1.738000000000000000e+03
5.440455000000000000e+06,1.727000000000000000e+03
5.440475000000000000e+06,1.711000000000000000e+03
5.440495000000000000e+06,1.713000000000000000e+03
5.440515000000000000e+06,1.740000000000000000e+03
5.440535000000000000e+06,1.773000000000000000e+03
5.440555000000000000e+06,1.800000000000000000e+03
5.440575000000000000e+06,1.830000000000000000e+03
5.440594000000000000e+06,1.833000000000000000e+03
5.440614000000000000e+06,1.853000000000000000e+03
5.440634000000000000e+06,1.835000000000000000e+03
5.440654000000000000e+06,1.847000000000000000e+03
5.440674000000000000e+06,1.802000000000000000e+03
5.440694000000000000e+06,1.816000000000000000e+03
5.440714000000000000e+06,1.783000000000000000e+03
5.440734000000000000e+06,1.800000000000000000e+03
5.440754000000000000e+06,1.786000000000000000e+03
5.440774000000000000e+06,1.762000000000000000e+03
5.440794000000000000e+06,1.760000000000000000e+03
5.440814000000000000e+06,1.775000000000000000e+03
5.440834000000000000e+06,1.779000000000000000e+03
5.440853000000000000e+06,1.790000000000000000e+03
5.440873000000000000e+06,1.777000000000000000e+03
5.440893000000000000e+06,1.774000000000000000e+03
5.440913000000000000e+06,1.789000000000000000e+03
5.440933000000000000e+06,1.764000000000000000e+03
5.440953000000000000e+06,1.753000000000000000e+03
5.440973000000000000e+06,1.748000000000000000e+03
5.440993000000000000e+06,1.736000000000000000e+03
5.441013000000000000e+06,1.737000000000000000e+03
5.441033000000000000e+06,1.712000000000000000e+03
5.441053000000000000e+06,1.697000000000000000e+03
5.441073000000000000e+06,1.703000000000000000e+03
5.441093000000000000e+06,1.733000000000000000e+03
5.441112000000000000e+06,1.771000000000000000e+03
5.441132000000000000e+06,1.805000000000000000e+03
5.441152000000000000e+06,1.839000000000000000e+03
5.441173000000000000e+06,1.869000000000000000e+03
5.441193000000000000e+06,1.868000000000000000e+03
5.441212000000000000e+06,1.869000000000000000e+03
5.441232000000000000e+06,1.871000000000000000e+03
5.441252000000000000e+06,1.883000000000000000e+03
5.441272000000000000e+06,1.865000000000000000e+03
5.441292000000000000e+06,1.861000000000000000e+03
5.441312000000000000e+06,1.819000000000000000e+03
5.441332000000000000e+06,1.798000000000000000e+03
5.441352000000000000e+06,1.850000000000000000e+03
5.441371000000000000e+06,1.848000000000000000e+03
5.441391000000000000e+06,1.851000000000000000e+03
5.441411000000000000e+06,1.865000000000000000e+03
5.441431000000000000e+06,1.869000000000000000e+03
5.441451000000000000e+06,1.845000000000000000e+03
5.441471000000000000e+06,1.858000000000000000e+03
5.441491000000000000e+06,1.848000000000000000e+03
5.441511000000000000e+06,1.843000000000000000e+03
5.441531000000000000e+06,1.847000000000000000e+03
5.441551000000000000e+06,1.835000000000000000e+03
5.441571000000000000e+06,1.813000000000000000e+03
5.441591000000000000e+06,1.826000000000000000e+03
5.441610000000000000e+06,1.809000000000000000e+03
5.441630000000000000e+06,1.797000000000000000e+03
5.441650000000000000e+06,1.804000000000000000e+03
5.441670000000000000e+06,1.810000000000000000e+03
5.441690000000000000e+06,1.804000000000000000e+03
5.441710000000000000e+06,1.793000000000000000e+03
5.441731000000000000e+06,1.821000000000000000e+03
5.441750000000000000e+06,1.877000000000000000e+03
5.441770000000000000e+06,1.906000000000000000e+03
5.441791000000000000e+06,1.928000000000000000e+03
5.441810000000000000e+06,1.945000000000000000e+03
5.441830000000000000e+06,1.943000000000000000e+03
5.441850000000000000e+06,1.954000000000000000e+03
5.441869000000000000e+06,1.960000000000000000e+03
5.441889000000000000e+06,1.959000000000000000e+03
5.441909000000000000e+06,1.961000000000000000e+03
5.441929000000000000e+06,1.960000000000000000e+03
5.441949000000000000e+06,1.948000000000000000e+03
5.441969000000000000e+06,1.936000000000000000e+03
5.441989000000000000e+06,1.937000000000000000e+03
5.442009000000000000e+06,1.920000000000000000e+03
5.442029000000000000e+06,1.924000000000000000e+03
5.442049000000000000e+06,1.922000000000000000e+03
5.442069000000000000e+06,1.917000000000000000e+03
5.442089000000000000e+06,1.914000000000000000e+03
5.442109000000000000e+06,1.910000000000000000e+03
5.442128000000000000e+06,1.913000000000000000e+03
5.442148000000000000e+06,1.904000000000000000e+03
5.442168000000000000e+06,1.899000000000000000e+03
5.442188000000000000e+06,1.911000000000000000e+03
5.442208000000000000e+06,1.878000000000000000e+03
5.442228000000000000e+06,1.872000000000000000e+03
5.442248000000000000e+06,1.863000000000000000e+03
5.442268000000000000e+06,1.850000000000000000e+03
5.442288000000000000e+06,1.836000000000000000e+03
5.442308000000000000e+06,1.840000000000000000e+03
5.442328000000000000e+06,1.822000000000000000e+03
5.442348000000000000e+06,1.811000000000000000e+03
5.442368000000000000e+06,1.816000000000000000e+03
5.442387000000000000e+06,1.855000000000000000e+03
5.442407000000000000e+06,1.896000000000000000e+03
5.442427000000000000e+06,1.937000000000000000e+03
5.442447000000000000e+06,1.953000000000000000e+03
5.442467000000000000e+06,1.974000000000000000e+03
5.442487000000000000e+06,1.973000000000000000e+03
5.442507000000000000e+06,1.985000000000000000e+03
5.442527000000000000e+06,1.984000000000000000e+03
5.442547000000000000e+06,1.979000000000000000e+03
5.442567000000000000e+06,1.972000000000000000e+03
5.442587000000000000e+06,1.939000000000000000e+03
5.442607000000000000e+06,1.938000000000000000e+03
5.442626000000000000e+06,1.944000000000000000e+03
5.442646000000000000e+06,1.942000000000000000e+03
5.442666000000000000e+06,1.950000000000000000e+03
5.442686000000000000e+06,1.964000000000000000e+03
5.442706000000000000e+06,1.959000000000000000e+03
5.442726000000000000e+06,1.947000000000000000e+03
5.442746000000000000e+06,1.944000000000000000e+03
5.442766000000000000e+06,1.942000000000000000e+03
5.442786000000000000e+06,1.922000000000000000e+03
5.442806000000000000e+06,1.927000000000000000e+03
