2.517410000000000000e+05,1.873000000000000000e+03
2.517510000000000000e+05,1.879000000000000000e+03
2.517710000000000000e+05,1.884000000000000000e+03
2.517900000000000000e+05,1.877000000000000000e+03
2.518100000000000000e+05,1.867000000000000000e+03
2.518300000000000000e+05,1.850000000000000000e+03
2.518500000000000000e+05,1.836000000000000000e+03
2.518700000000000000e+05,1.834000000000000000e+03
2.518900000000000000e+05,1.833000000000000000e+03
2.519100000000000000e+05,1.828000000000000000e+03
2.519300000000000000e+05,1.838000000000000000e+03
2.519500000000000000e+05,1.842000000000000000e+03
2.519700000000000000e+05,1.845000000000000000e+03
2.519900000000000000e+05,1.840000000000000000e+03
2.520100000000000000e+05,1.837000000000000000e+03
2.520300000000000000e+05,1.848000000000000000e+03
2.520490000000000000e+05,1.838000000000000000e+03
2.520690000000000000e+05,1.835000000000000000e+03
2.520890000000000000e+05,1.847000000000000000e+03
2.521090000000000000e+05,1.837000000000000000e+03
2.521290000000000000e+05,1.826000000000000000e+03
2.521490000000000000e+05,1.815000000000000000e+03
2.521690000000000000e+05,1.808000000000000000e+03
2.521890000000000000e+05,1.806000000000000000e+03
2.522090000000000000e+05,1.825000000000000000e+03
2.522290000000000000e+05,1.864000000000000000e+03
2.522480000000000000e+05,1.888000000000000000e+03
2.522690000000000000e+05,1.920000000000000000e+03
2.522890000000000000e+05,1.950000000000000000e+03
2.523080000000000000e+05,1.939000000000000000e+03
2.523280000000000000e+05,1.939000000000000000e+03
2.523480000000000000e+05,1.936000000000000000e+03
2.523680000000000000e+05,1.933000000000000000e+03
2.523880000000000000e+05,1.905000000000000000e+03
2.524080000000000000e+05,1.896000000000000000e+03
2.524280000000000000e+05,1.891000000000000000e+03
2.524480000000000000e+05,1.895000000000000000e+03
2.524680000000000000e+05,1.900000000000000000e+03
2.524880000000000000e+05,1.905000000000000000e+03
2.525080000000000000e+05,1.906000000000000000e+03
2.525280000000000000e+05,1.914000000000000000e+03
2.525470000000000000e+05,1.912000000000000000e+03
2.525670000000000000e+05,1.918000000000000000e+03
2.525870000000000000e+05,1.907000000000000000e+03
2.526070000000000000e+05,1.912000000000000000e+03
2.526270000000000000e+05,1.902000000000000000e+03
2.526470000000000000e+05,1.893000000000000000e+03
2.526670000000000000e+05,1.887000000000000000e+03
2.526870000000000000e+05,1.889000000000000000e+03
2.527070000000000000e+05,1.881000000000000000e+03
2.527270000000000000e+05,1.877000000000000000e+03
2.527470000000000000e+05,1.866000000000000000e+03
2.527670000000000000e+05,1.859000000000000000e+03
2.527870000000000000e+05,1.900000000000000000e+03
2.528060000000000000e+05,1.940000000000000000e+03
2.528260000000000000e+05,1.980000000000000000e+03
2.528460000000000000e+05,1.995000000000000000e+03
2.528660000000000000e+05,2.018000000000000000e+03
2.528860000000000000e+05,2.008000000000000000e+03
2.529060000000000000e+05,1.995000000000000000e+03
2.529260000000000000e+05,1.974000000000000000e+03
2.529460000000000000e+05,1.969000000000000000e+03
2.529660000000000000e+05,1.963000000000000000e+03
2.529860000000000000e+05,1.954000000000000000e+03
2.530060000000000000e+05,1.941000000000000000e+03
2.530260000000000000e+05,1.939000000000000000e+03
2.530460000000000000e+05,1.948000000000000000e+03
2.530650000000000000e+05,1.950000000000000000e+03
2.530850000000000000e+05,1.953000000000000000e+03
2.531050000000000000e+05,1.949000000000000000e+03
2.531250000000000000e+05,1.950000000000000000e+03
2.531450000000000000e+05,1.946000000000000000e+03
2.531650000000000000e+05,1.941000000000000000e+03
2.531850000000000000e+05,1.930000000000000000e+03
2.532050000000000000e+05,1.927000000000000000e+03
2.532250000000000000e+05,1.922000000000000000e+03
2.532450000000000000e+05,1.916000000000000000e+03
2.532650000000000000e+05,1.908000000000000000e+03
2.532850000000000000e+05,1.901000000000000000e+03
2.533050000000000000e+05,1.897000000000000000e+03
2.533240000000000000e+05,1.898000000000000000e+03
2.533440000000000000e+05,1.880000000000000000e+03
2.533640000000000000e+05,1.898000000000000000e+03
2.533840000000000000e+05,1.948000000000000000e+03
2.534040000000000000e+05,1.963000000000000000e+03
2.534240000000000000e+05,1.980000000000000000e+03
2.534440000000000000e+05,1.990000000000000000e+03
2.534640000000000000e+05,1.993000000000000000e+03
2.534840000000000000e+05,1.981000000000000000e+03
2.535040000000000000e+05,1.965000000000000000e+03
2.535240000000000000e+05,1.948000000000000000e+03
2.535440000000000000e+05,1.944000000000000000e+03
2.535640000000000000e+05,1.942000000000000000e+03
2.535830000000000000e+05,1.922000000000000000e+03
2.536030000000000000e+05,1.919000000000000000e+03
2.536230000000000000e+05,1.933000000000000000e+03
2.536430000000000000e+05,1.948000000000000000e+03
2.536630000000000000e+05,1.940000000000000000e+03
2.536830000000000000e+05,1.930000000000000000e+03
2.537030000000000000e+05,1.927000000000000000e+03
2.537230000000000000e+05,1.925000000000000000e+03
2.537430000000000000e+05,1.925000000000000000e+03
2.537630000000000000e+05,1.922000000000000000e+03
2.537830000000000000e+05,1.909000000000000000e+03
2.538030000000000000e+05,1.906000000000000000e+03
2.538230000000000000e+05,1.909000000000000000e+03
2.538420000000000000e+05,1.906000000000000000e+03
2.538620000000000000e+05,1.901000000000000000e+03
2.538820000000000000e+05,1.909000000000000000e+03
2.539020000000000000e+05,1.903000000000000000e+03
2.539220000000000000e+05,1.892000000000000000e+03
2.539420000000000000e+05,1.883000000000000000e+03
2.539620000000000000e+05,1.872000000000000000e+03
2.539820000000000000e+05,1.868000000000000000e+03
2.540020000000000000e+05,1.887000000000000000e+03
2.540220000000000000e+05,1.919000000000000000e+03
2.540420000000000000e+05,1.932000000000000000e+03
2.540620000000000000e+05,1.966000000000000000e+03
2.540810000000000000e+05,1.977000000000000000e+03
2.541010000000000000e+05,1.980000000000000000e+03
2.541210000000000000e+05,1.971000000000000000e+03
2.541410000000000000e+05,1.971000000000000000e+03
2.541610000000000000e+05,1.965000000000000000e+03
2.541810000000000000e+05,1.947000000000000000e+03
2.542010000000000000e+05,1.931000000000000000e+03
2.542210000000000000e+05,1.931000000000000000e+03
2.542410000000000000e+05,1.932000000000000000e+03
2.542610000000000000e+05,1.931000000000000000e+03
2.542810000000000000e+05,1.937000000000000000e+03
2.543010000000000000e+05,1.932000000000000000e+03
2.543210000000000000e+05,1.936000000000000000e+03
2.543400000000000000e+05,1.938000000000000000e+03
2.543600000000000000e+05,1.939000000000000000e+03
2.543800000000000000e+05,1.932000000000000000e+03
2.544000000000000000e+05,1.931000000000000000e+03
