9.883600000000000000e+04,2.324000000000000000e+03
9.885600000000000000e+04,2.303000000000000000e+03
9.887600000000000000e+04,2.269000000000000000e+03
9.889600000000000000e+04,2.257000000000000000e+03
9.891600000000000000e+04,2.225000000000000000e+03
9.893600000000000000e+04,2.223000000000000000e+03
9.895600000000000000e+04,2.187000000000000000e+03
9.897600000000000000e+04,2.185000000000000000e+03
9.899600000000000000e+04,2.159000000000000000e+03
9.901600000000000000e+04,2.148000000000000000e+03
9.903600000000000000e+04,2.122000000000000000e+03
9.905600000000000000e+04,2.120000000000000000e+03
9.907600000000000000e+04,2.188000000000000000e+03
9.909600000000000000e+04,2.237000000000000000e+03
9.911600000000000000e+04,2.372000000000000000e+03
9.913600000000000000e+04,2.407000000000000000e+03
9.915600000000000000e+04,2.457000000000000000e+03
9.917600000000000000e+04,2.461000000000000000e+03
9.919600000000000000e+04,2.470000000000000000e+03
9.921600000000000000e+04,2.474000000000000000e+03
9.923600000000000000e+04,2.465000000000000000e+03
9.925600000000000000e+04,2.463000000000000000e+03
9.927600000000000000e+04,2.463000000000000000e+03
9.929600000000000000e+04,2.437000000000000000e+03
9.931600000000000000e+04,2.437000000000000000e+03
9.933600000000000000e+04,2.433000000000000000e+03
9.935600000000000000e+04,2.426000000000000000e+03
9.937600000000000000e+04,2.422000000000000000e+03
9.939600000000000000e+04,2.406000000000000000e+03
9.941600000000000000e+04,2.391000000000000000e+03
9.943600000000000000e+04,2.362000000000000000e+03
9.945600000000000000e+04,2.349000000000000000e+03
9.947600000000000000e+04,2.315000000000000000e+03
9.949600000000000000e+04,2.308000000000000000e+03
9.951600000000000000e+04,2.279000000000000000e+03
9.953600000000000000e+04,2.261000000000000000e+03
9.955600000000000000e+04,2.240000000000000000e+03
9.957600000000000000e+04,2.231000000000000000e+03
9.959600000000000000e+04,2.198000000000000000e+03
9.961600000000000000e+04,2.194000000000000000e+03
9.963600000000000000e+04,2.170000000000000000e+03
9.965600000000000000e+04,2.150000000000000000e+03
9.967600000000000000e+04,2.156000000000000000e+03
9.969600000000000000e+04,2.181000000000000000e+03
9.971600000000000000e+04,2.315000000000000000e+03
9.973600000000000000e+04,2.359000000000000000e+03
