1.559318000000000000e+06,6.000000000000000000e+03
1.559338000000000000e+06,6.019000000000000000e+03
1.559358000000000000e+06,6.068000000000000000e+03
1.559378000000000000e+06,6.063000000000000000e+03
1.559398000000000000e+06,6.030000000000000000e+03
1.559418000000000000e+06,6.031000000000000000e+03
1.559438000000000000e+06,5.991000000000000000e+03
1.559458000000000000e+06,5.991000000000000000e+03
1.559478000000000000e+06,5.966000000000000000e+03
1.559498000000000000e+06,5.966000000000000000e+03
1.559518000000000000e+06,5.963000000000000000e+03
1.559538000000000000e+06,5.957000000000000000e+03
1.559558000000000000e+06,5.952000000000000000e+03
1.559578000000000000e+06,5.949000000000000000e+03
1.559598000000000000e+06,5.936000000000000000e+03
1.559618000000000000e+06,5.932000000000000000e+03
1.559638000000000000e+06,5.917000000000000000e+03
1.559658000000000000e+06,5.917000000000000000e+03
1.559678000000000000e+06,5.903000000000000000e+03
1.559698000000000000e+06,5.904000000000000000e+03
1.559718000000000000e+06,5.897000000000000000e+03
1.559738000000000000e+06,5.890000000000000000e+03
1.559758000000000000e+06,5.882000000000000000e+03
1.559778000000000000e+06,5.874000000000000000e+03
1.559798000000000000e+06,5.871000000000000000e+03
1.559818000000000000e+06,5.872000000000000000e+03
1.559838000000000000e+06,5.872000000000000000e+03
1.559858000000000000e+06,5.869000000000000000e+03
1.559878000000000000e+06,5.873000000000000000e+03
1.559898000000000000e+06,5.881000000000000000e+03
1.559918000000000000e+06,5.991000000000000000e+03
1.559938000000000000e+06,6.038000000000000000e+03
1.559958000000000000e+06,6.139000000000000000e+03
1.559978000000000000e+06,6.140000000000000000e+03
1.559998000000000000e+06,6.128000000000000000e+03
1.560018000000000000e+06,6.098000000000000000e+03
1.560038000000000000e+06,6.068000000000000000e+03
1.560058000000000000e+06,6.053000000000000000e+03
1.560078000000000000e+06,6.015000000000000000e+03
1.560098000000000000e+06,6.010000000000000000e+03
1.560118000000000000e+06,5.988000000000000000e+03
1.560138000000000000e+06,5.984000000000000000e+03
1.560158000000000000e+06,5.979000000000000000e+03
1.560178000000000000e+06,5.976000000000000000e+03
1.560198000000000000e+06,5.983000000000000000e+03
1.560218000000000000e+06,5.963000000000000000e+03
1.560238000000000000e+06,5.954000000000000000e+03
1.560258000000000000e+06,5.932000000000000000e+03
1.560278000000000000e+06,5.938000000000000000e+03
1.560298000000000000e+06,5.916000000000000000e+03
1.560318000000000000e+06,5.918000000000000000e+03
1.560338000000000000e+06,5.910000000000000000e+03
1.560358000000000000e+06,5.893000000000000000e+03
1.560378000000000000e+06,5.901000000000000000e+03
1.560398000000000000e+06,5.876000000000000000e+03
1.560418000000000000e+06,5.885000000000000000e+03
1.560438000000000000e+06,5.875000000000000000e+03
1.560458000000000000e+06,5.878000000000000000e+03
1.560478000000000000e+06,5.868000000000000000e+03
1.560498000000000000e+06,5.871000000000000000e+03
1.560518000000000000e+06,5.913000000000000000e+03
