3.506550000000000000e+05,5.221000000000000000e+03
3.506750000000000000e+05,5.206000000000000000e+03
3.506950000000000000e+05,5.188000000000000000e+03
3.507150000000000000e+05,5.166000000000000000e+03
3.507350000000000000e+05,5.150000000000000000e+03
3.507550000000000000e+05,5.123000000000000000e+03
3.507750000000000000e+05,5.103000000000000000e+03
3.507950000000000000e+05,5.084000000000000000e+03
3.508150000000000000e+05,5.065000000000000000e+03
3.508350000000000000e+05,5.061000000000000000e+03
3.508550000000000000e+05,5.103000000000000000e+03
3.508750000000000000e+05,5.183000000000000000e+03
3.508950000000000000e+05,5.263000000000000000e+03
3.509150000000000000e+05,5.320000000000000000e+03
3.509350000000000000e+05,5.329000000000000000e+03
3.509550000000000000e+05,5.322000000000000000e+03
3.509750000000000000e+05,5.291000000000000000e+03
3.509950000000000000e+05,5.269000000000000000e+03
3.510150000000000000e+05,5.250000000000000000e+03
3.510350000000000000e+05,5.230000000000000000e+03
3.510550000000000000e+05,5.211000000000000000e+03
3.510750000000000000e+05,5.202000000000000000e+03
3.510950000000000000e+05,5.197000000000000000e+03
3.511150000000000000e+05,5.205000000000000000e+03
3.511350000000000000e+05,5.222000000000000000e+03
3.511550000000000000e+05,5.233000000000000000e+03
3.511750000000000000e+05,5.237000000000000000e+03
3.511950000000000000e+05,5.228000000000000000e+03
3.512150000000000000e+05,5.215000000000000000e+03
3.512350000000000000e+05,5.198000000000000000e+03
3.512550000000000000e+05,5.184000000000000000e+03
3.512750000000000000e+05,5.172000000000000000e+03
3.512950000000000000e+05,5.166000000000000000e+03
3.513150000000000000e+05,5.160000000000000000e+03
3.513350000000000000e+05,5.156000000000000000e+03
3.513550000000000000e+05,5.151000000000000000e+03
3.513750000000000000e+05,5.142000000000000000e+03
3.513950000000000000e+05,5.126000000000000000e+03
3.514150000000000000e+05,5.122000000000000000e+03
3.514350000000000000e+05,5.111000000000000000e+03
3.514550000000000000e+05,5.108000000000000000e+03
3.514750000000000000e+05,5.108000000000000000e+03
3.514950000000000000e+05,5.107000000000000000e+03
3.515150000000000000e+05,5.106000000000000000e+03
3.515350000000000000e+05,5.100000000000000000e+03
3.515550000000000000e+05,5.103000000000000000e+03
3.515750000000000000e+05,5.159000000000000000e+03
3.515950000000000000e+05,5.254000000000000000e+03
