2.162669000000000000e+06,5.166000000000000000e+03
2.162689000000000000e+06,5.144000000000000000e+03
2.162709000000000000e+06,5.148000000000000000e+03
2.162729000000000000e+06,5.144000000000000000e+03
2.162749000000000000e+06,5.148000000000000000e+03
2.162769000000000000e+06,5.137000000000000000e+03
2.162789000000000000e+06,5.133000000000000000e+03
2.162809000000000000e+06,5.127000000000000000e+03
2.162829000000000000e+06,5.118000000000000000e+03
2.162849000000000000e+06,5.110000000000000000e+03
2.162869000000000000e+06,5.103000000000000000e+03
2.162889000000000000e+06,5.104000000000000000e+03
2.162909000000000000e+06,5.119000000000000000e+03
2.162929000000000000e+06,5.136000000000000000e+03
2.162949000000000000e+06,5.166000000000000000e+03
2.162969000000000000e+06,5.190000000000000000e+03
2.162989000000000000e+06,5.198000000000000000e+03
2.163009000000000000e+06,5.202000000000000000e+03
2.163029000000000000e+06,5.199000000000000000e+03
2.163049000000000000e+06,5.203000000000000000e+03
2.163069000000000000e+06,5.203000000000000000e+03
2.163089000000000000e+06,5.204000000000000000e+03
2.163109000000000000e+06,5.198000000000000000e+03
2.163129000000000000e+06,5.189000000000000000e+03
2.163149000000000000e+06,5.179000000000000000e+03
2.163169000000000000e+06,5.179000000000000000e+03
2.163189000000000000e+06,5.172000000000000000e+03
2.163209000000000000e+06,5.171000000000000000e+03
2.163229000000000000e+06,5.184000000000000000e+03
2.163249000000000000e+06,5.190000000000000000e+03
2.163269000000000000e+06,5.186000000000000000e+03
2.163289000000000000e+06,5.174000000000000000e+03
2.163309000000000000e+06,5.166000000000000000e+03
2.163329000000000000e+06,5.158000000000000000e+03
2.163349000000000000e+06,5.149000000000000000e+03
2.163369000000000000e+06,5.143000000000000000e+03
2.163389000000000000e+06,5.150000000000000000e+03
2.163409000000000000e+06,5.147000000000000000e+03
2.163429000000000000e+06,5.144000000000000000e+03
2.163449000000000000e+06,5.136000000000000000e+03
2.163469000000000000e+06,5.124000000000000000e+03
2.163489000000000000e+06,5.125000000000000000e+03
2.163509000000000000e+06,5.117000000000000000e+03
2.163529000000000000e+06,5.112000000000000000e+03
2.163549000000000000e+06,5.109000000000000000e+03
2.163569000000000000e+06,5.116000000000000000e+03
2.163589000000000000e+06,5.118000000000000000e+03
2.163609000000000000e+06,5.106000000000000000e+03
2.163629000000000000e+06,5.097000000000000000e+03
2.163649000000000000e+06,5.084000000000000000e+03
2.163669000000000000e+06,5.081000000000000000e+03
2.163689000000000000e+06,5.085000000000000000e+03
2.163709000000000000e+06,5.121000000000000000e+03
2.163729000000000000e+06,5.156000000000000000e+03
2.163749000000000000e+06,5.184000000000000000e+03
2.163769000000000000e+06,5.195000000000000000e+03
2.163789000000000000e+06,5.196000000000000000e+03
2.163809000000000000e+06,5.183000000000000000e+03
2.163829000000000000e+06,5.180000000000000000e+03
2.163849000000000000e+06,5.176000000000000000e+03
2.163869000000000000e+06,5.182000000000000000e+03
2.163889000000000000e+06,5.183000000000000000e+03
2.163909000000000000e+06,5.184000000000000000e+03
2.163929000000000000e+06,5.185000000000000000e+03
2.163949000000000000e+06,5.183000000000000000e+03
2.163969000000000000e+06,5.177000000000000000e+03
2.163989000000000000e+06,5.168000000000000000e+03
2.164009000000000000e+06,5.178000000000000000e+03
2.164029000000000000e+06,5.175000000000000000e+03
2.164049000000000000e+06,5.175000000000000000e+03
2.164069000000000000e+06,5.175000000000000000e+03
2.164089000000000000e+06,5.173000000000000000e+03
2.164109000000000000e+06,5.163000000000000000e+03
2.164129000000000000e+06,5.154000000000000000e+03
2.164149000000000000e+06,5.150000000000000000e+03
2.164169000000000000e+06,5.145000000000000000e+03
2.164189000000000000e+06,5.138000000000000000e+03
2.164209000000000000e+06,5.135000000000000000e+03
2.164229000000000000e+06,5.137000000000000000e+03
2.164249000000000000e+06,5.133000000000000000e+03
2.164269000000000000e+06,5.134000000000000000e+03
2.164296000000000000e+06,5.122000000000000000e+03
2.164309000000000000e+06,5.121000000000000000e+03
2.164329000000000000e+06,5.114000000000000000e+03
2.164349000000000000e+06,5.110000000000000000e+03
2.164369000000000000e+06,5.104000000000000000e+03
2.164389000000000000e+06,5.099000000000000000e+03
2.164409000000000000e+06,5.098000000000000000e+03
2.164429000000000000e+06,5.094000000000000000e+03
2.164449000000000000e+06,5.091000000000000000e+03
2.164469000000000000e+06,5.103000000000000000e+03
2.164489000000000000e+06,5.128000000000000000e+03
2.164509000000000000e+06,5.160000000000000000e+03
2.164529000000000000e+06,5.188000000000000000e+03
2.164549000000000000e+06,5.201000000000000000e+03
2.164569000000000000e+06,5.204000000000000000e+03
2.164589000000000000e+06,5.204000000000000000e+03
2.164609000000000000e+06,5.194000000000000000e+03
2.164629000000000000e+06,5.192000000000000000e+03
2.164649000000000000e+06,5.188000000000000000e+03
2.164669000000000000e+06,5.183000000000000000e+03
2.164689000000000000e+06,5.180000000000000000e+03
2.164709000000000000e+06,5.174000000000000000e+03
2.164729000000000000e+06,5.178000000000000000e+03
2.164749000000000000e+06,5.174000000000000000e+03
2.164769000000000000e+06,5.182000000000000000e+03
2.164789000000000000e+06,5.180000000000000000e+03
2.164809000000000000e+06,5.179000000000000000e+03
2.164829000000000000e+06,5.174000000000000000e+03
2.164849000000000000e+06,5.171000000000000000e+03
2.164869000000000000e+06,5.163000000000000000e+03
2.164889000000000000e+06,5.159000000000000000e+03
2.164909000000000000e+06,5.156000000000000000e+03
2.164929000000000000e+06,5.150000000000000000e+03
2.164949000000000000e+06,5.143000000000000000e+03
2.164969000000000000e+06,5.139000000000000000e+03
2.164989000000000000e+06,5.130000000000000000e+03
2.165009000000000000e+06,5.131000000000000000e+03
2.165029000000000000e+06,5.121000000000000000e+03
2.165049000000000000e+06,5.118000000000000000e+03
2.165069000000000000e+06,5.120000000000000000e+03
2.165089000000000000e+06,5.112000000000000000e+03
2.165109000000000000e+06,5.109000000000000000e+03
2.165129000000000000e+06,5.101000000000000000e+03
2.165149000000000000e+06,5.098000000000000000e+03
2.165169000000000000e+06,5.085000000000000000e+03
2.165189000000000000e+06,5.079000000000000000e+03
2.165209000000000000e+06,5.073000000000000000e+03
2.165229000000000000e+06,5.085000000000000000e+03
2.165249000000000000e+06,5.108000000000000000e+03
2.165269000000000000e+06,5.140000000000000000e+03
2.165289000000000000e+06,5.162000000000000000e+03
2.165309000000000000e+06,5.178000000000000000e+03
2.165329000000000000e+06,5.183000000000000000e+03
2.165349000000000000e+06,5.178000000000000000e+03
2.165369000000000000e+06,5.170000000000000000e+03
2.165389000000000000e+06,5.159000000000000000e+03
2.165409000000000000e+06,5.156000000000000000e+03
2.165429000000000000e+06,5.156000000000000000e+03
2.165449000000000000e+06,5.149000000000000000e+03
2.165469000000000000e+06,5.146000000000000000e+03
2.165489000000000000e+06,5.143000000000000000e+03
2.165509000000000000e+06,5.143000000000000000e+03
2.165529000000000000e+06,5.143000000000000000e+03
2.165549000000000000e+06,5.143000000000000000e+03
2.165569000000000000e+06,5.141000000000000000e+03
2.165589000000000000e+06,5.138000000000000000e+03
2.165609000000000000e+06,5.136000000000000000e+03
2.165629000000000000e+06,5.125000000000000000e+03
2.165649000000000000e+06,5.123000000000000000e+03
2.165669000000000000e+06,5.118000000000000000e+03
2.165689000000000000e+06,5.108000000000000000e+03
2.165709000000000000e+06,5.102000000000000000e+03
2.165729000000000000e+06,5.098000000000000000e+03
2.165749000000000000e+06,5.098000000000000000e+03
2.165769000000000000e+06,5.093000000000000000e+03
2.165789000000000000e+06,5.088000000000000000e+03
2.165809000000000000e+06,5.086000000000000000e+03
2.165829000000000000e+06,5.077000000000000000e+03
2.165849000000000000e+06,5.071000000000000000e+03
2.165869000000000000e+06,5.064000000000000000e+03
2.165889000000000000e+06,5.059000000000000000e+03
2.165909000000000000e+06,5.061000000000000000e+03
2.165929000000000000e+06,5.049000000000000000e+03
2.165949000000000000e+06,5.046000000000000000e+03
