5.571100000000000000e+04,6.029000000000000000e+03
5.573100000000000000e+04,6.021000000000000000e+03
5.575100000000000000e+04,6.013000000000000000e+03
5.577100000000000000e+04,6.010000000000000000e+03
5.579100000000000000e+04,5.996000000000000000e+03
5.581100000000000000e+04,5.984000000000000000e+03
5.583100000000000000e+04,5.971000000000000000e+03
5.585100000000000000e+04,5.956000000000000000e+03
5.587100000000000000e+04,5.949000000000000000e+03
5.589100000000000000e+04,5.940000000000000000e+03
5.591100000000000000e+04,5.926000000000000000e+03
5.593100000000000000e+04,5.919000000000000000e+03
5.595100000000000000e+04,5.910000000000000000e+03
5.597100000000000000e+04,5.902000000000000000e+03
5.599100000000000000e+04,5.893000000000000000e+03
5.601100000000000000e+04,5.895000000000000000e+03
5.603100000000000000e+04,5.895000000000000000e+03
5.605100000000000000e+04,5.896000000000000000e+03
5.607100000000000000e+04,5.890000000000000000e+03
5.609100000000000000e+04,5.878000000000000000e+03
5.611100000000000000e+04,5.874000000000000000e+03
5.613100000000000000e+04,5.881000000000000000e+03
5.615100000000000000e+04,5.906000000000000000e+03
5.617100000000000000e+04,5.955000000000000000e+03
5.619100000000000000e+04,6.012000000000000000e+03
5.621100000000000000e+04,6.035000000000000000e+03
5.623100000000000000e+04,6.033000000000000000e+03
5.625100000000000000e+04,6.013000000000000000e+03
5.627100000000000000e+04,5.997000000000000000e+03
5.629100000000000000e+04,5.976000000000000000e+03
5.631100000000000000e+04,5.964000000000000000e+03
5.633100000000000000e+04,5.955000000000000000e+03
5.635100000000000000e+04,5.949000000000000000e+03
5.637100000000000000e+04,5.947000000000000000e+03
5.639100000000000000e+04,5.947000000000000000e+03
5.641100000000000000e+04,5.945000000000000000e+03
5.643100000000000000e+04,5.949000000000000000e+03
5.645100000000000000e+04,5.947000000000000000e+03
5.647100000000000000e+04,5.942000000000000000e+03
5.649100000000000000e+04,5.923000000000000000e+03
5.651100000000000000e+04,5.914000000000000000e+03
5.653100000000000000e+04,5.909000000000000000e+03
5.655100000000000000e+04,5.906000000000000000e+03
5.657100000000000000e+04,5.898000000000000000e+03
5.659100000000000000e+04,5.881000000000000000e+03
5.661100000000000000e+04,5.873000000000000000e+03
5.663100000000000000e+04,5.866000000000000000e+03
5.665100000000000000e+04,5.867000000000000000e+03
5.667100000000000000e+04,5.867000000000000000e+03
5.669100000000000000e+04,5.873000000000000000e+03
5.671100000000000000e+04,5.871000000000000000e+03
5.673100000000000000e+04,5.862000000000000000e+03
5.675100000000000000e+04,5.862000000000000000e+03
5.677100000000000000e+04,5.859000000000000000e+03
5.679100000000000000e+04,5.850000000000000000e+03
5.681100000000000000e+04,5.854000000000000000e+03
5.683100000000000000e+04,5.849000000000000000e+03
5.685100000000000000e+04,5.850000000000000000e+03
5.687100000000000000e+04,5.890000000000000000e+03
5.689100000000000000e+04,5.957000000000000000e+03
5.691100000000000000e+04,6.009000000000000000e+03
5.693100000000000000e+04,6.039000000000000000e+03
5.695100000000000000e+04,6.036000000000000000e+03
5.697100000000000000e+04,6.021000000000000000e+03
5.699100000000000000e+04,5.992000000000000000e+03
5.701100000000000000e+04,5.975000000000000000e+03
