5.495300000000000000e+04,5.264000000000000000e+03
5.497300000000000000e+04,5.256000000000000000e+03
5.499300000000000000e+04,5.268000000000000000e+03
5.501300000000000000e+04,5.272000000000000000e+03
5.503300000000000000e+04,5.289000000000000000e+03
5.505300000000000000e+04,5.286000000000000000e+03
5.507300000000000000e+04,5.286000000000000000e+03
5.509300000000000000e+04,5.281000000000000000e+03
5.511300000000000000e+04,5.263000000000000000e+03
5.513300000000000000e+04,5.260000000000000000e+03
5.515300000000000000e+04,5.233000000000000000e+03
5.517300000000000000e+04,5.226000000000000000e+03
5.519300000000000000e+04,5.238000000000000000e+03
5.521300000000000000e+04,5.288000000000000000e+03
5.523300000000000000e+04,5.480000000000000000e+03
5.525300000000000000e+04,5.517000000000000000e+03
5.527300000000000000e+04,5.577000000000000000e+03
5.529300000000000000e+04,5.571000000000000000e+03
5.531300000000000000e+04,5.547000000000000000e+03
5.533300000000000000e+04,5.504000000000000000e+03
5.535300000000000000e+04,5.451000000000000000e+03
5.537300000000000000e+04,5.403000000000000000e+03
5.539300000000000000e+04,5.336000000000000000e+03
5.541300000000000000e+04,5.301000000000000000e+03
5.543300000000000000e+04,5.283000000000000000e+03
5.545300000000000000e+04,5.269000000000000000e+03
5.547300000000000000e+04,5.295000000000000000e+03
5.549300000000000000e+04,5.296000000000000000e+03
5.551300000000000000e+04,5.318000000000000000e+03
5.553300000000000000e+04,5.309000000000000000e+03
5.555300000000000000e+04,5.312000000000000000e+03
5.557300000000000000e+04,5.298000000000000000e+03
5.559300000000000000e+04,5.280000000000000000e+03
5.561300000000000000e+04,5.269000000000000000e+03
5.563300000000000000e+04,5.242000000000000000e+03
5.565300000000000000e+04,5.233000000000000000e+03
5.567300000000000000e+04,5.314000000000000000e+03
5.569300000000000000e+04,5.391000000000000000e+03
5.571300000000000000e+04,5.530000000000000000e+03
5.573300000000000000e+04,5.571000000000000000e+03
5.575300000000000000e+04,5.574000000000000000e+03
5.577300000000000000e+04,5.581000000000000000e+03
